experiment,tank,date,individual,length_mm,name,heated,nutrients,mean_temp,sd_temp,gpp_1,gpp_2,correct_stage,original_taxon,taxon_stage,taxon,formula,a,b,dw,xmin,xmax,counts,sample,grandmean_temp,grandsd_temp,mat_s,gpp_1_s,gpp_2_s
NEON_meso_2022,1,2023-02-14T00:00:00Z,184,1.807,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.034526839308343875,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,185,1.705,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.028978573915590878,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,186,1.519,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.020456186841019196,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,187,1.322,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.013456770038022257,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,188,2.018,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.048168741167366,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,189,1.497,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.019575899268154198,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,190,1.841,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.03652289257568481,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,191,1.89,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.039533051038967724,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,192,1.628,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.025209603276056536,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,193,1.631,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.0253499254276698,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,194,1.405,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.016168588612412514,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,195,1.484,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.019067827084848183,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,196,1.07,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.007112464033945722,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,197,1.775,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.032716063397312506,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,198,1.796,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.03389702514634212,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,199,1.688,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.028116153589766293,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,200,1.539,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.021279059667620896,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,201,1.645,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.026011667203579523,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,202,1.494,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.01945785868545866,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,203,1.541,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.02136254297006404,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,204,1.52,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.020496816412837758,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,205,1.415,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.016518045563576337,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,206,1.397,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.015892607509193437,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,207,1.551,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.021783244392085913,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,208,1.457,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.018040914244639536,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,209,1.499,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.019654858274728022,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,210,1.573,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.02272820261170578,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,211,1.425,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.016872514481413126,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,212,1.532,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.020988585505216317,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,213,1.325,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.013549050658372338,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,214,1.301,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.012822539414568202,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,215,2.045,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.05013815288389195,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,216,1.172,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.009359329622381882,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,217,1.397,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.015892607509193437,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,218,1.409,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.016307772257740476,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,219,1.415,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.016518045563576337,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,220,1.57,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.022597762793120712,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,221,1.47,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.01853061178988807,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,222,1.477,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.018797936877460213,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,223,1.466,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.018379001534910903,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,224,1.789,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.033500259437366016,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,225,1.085,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.00741734798102046,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,226,1.204,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.010151187547682796,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,227,1.477,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.018797936877460213,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,228,1.318,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.013334383933238141,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,229,1.624,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.02502331590409036,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,230,1.536,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.021154243977762444,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,231,1.439,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.017377259526503805,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,232,1.443,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.017523303455395642,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,233,1.383,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.015417248288348432,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,234,1.857,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.03748831179402345,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,235,1.672,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.027320293269678168,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
NEON_meso_2022,1,2023-02-14T00:00:00Z,236,1.452,Jacob,ambient,ambient,20.583333333333336,3.221995556188509,30.14364428245312,22.74664704267224,unknown,Amphipods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.0178548966994788,0.0011260643907400733,14.00697941133419,1,1,23.261735572782086,2.046504822577638,-1.3087690827306322,0.06838309048855223,0.607268583355693
